tsne 1,tsne 2,tsne 3,cluster,color
-11.87930754280190,-1.9682857274341800,4.4423523489053300,1,"rgb(3,156,107)"
-12.200051137232300,-8.965073809136380,4.336612229671590,1,"rgb(3,156,107)"
-9.926812704096260,-5.628131369033090,12.863026176126900,1,"rgb(3,156,107)"
-12.787505277561600,-9.452957295702590,4.672540519277880,1,"rgb(3,156,107)"
-7.08935039561019,-12.77853314348640,8.895695266178680,1,"rgb(3,156,107)"
-9.051050707340710,-5.564703512914830,16.26551516229060,1,"rgb(3,156,107)"
-2.0747201396780300,-9.899554749830590,6.216454449367730,1,"rgb(3,156,107)"
-11.327386090576200,-9.141068615886180,18.24596602752980,1,"rgb(3,156,107)"
-9.56479412453694,-10.626947695091300,13.711196194274300,1,"rgb(3,156,107)"
-6.343007688549990,-2.1070581577783200,18.843697879996800,1,"rgb(3,156,107)"
-4.447628143609960,-10.90142752130560,8.047747201393240,1,"rgb(3,156,107)"
-12.18617493594980,-10.240869226569600,9.798447267658080,1,"rgb(3,156,107)"
-5.895312793667670,-2.213363655223300,18.595071180803700,1,"rgb(3,156,107)"
-14.38487411204680,-9.5311722700775,7.198444656151300,1,"rgb(3,156,107)"
-12.843186064868100,-2.5219222754557400,11.804146545466200,1,"rgb(3,156,107)"
-2.668190338877770,-9.36729787463858,9.766020562602740,1,"rgb(3,156,107)"
-12.267418047274100,-11.977856634055700,12.603793704126200,1,"rgb(3,156,107)"
-9.441045718062460,-9.287802642584750,14.503720144579100,1,"rgb(3,156,107)"
-8.121186459717210,-6.276832936253360,16.625475596172200,1,"rgb(3,156,107)"
-8.581125275726640,-9.675636500526070,12.98601098175740,1,"rgb(3,156,107)"
-8.769390009826860,-9.412130061840120,13.350289258151700,1,"rgb(3,156,107)"
-8.586386967941310,-9.68607462496833,12.943045374125400,1,"rgb(3,156,107)"
-9.05003544227706,-9.15918197616199,14.05957677178910,1,"rgb(3,156,107)"
-7.531771480629430,-10.635316122047200,12.614690919329400,1,"rgb(3,156,107)"
-12.359590089404000,-7.272185006663110,11.648224947633300,1,"rgb(3,156,107)"
-11.113067120758100,-8.65841602806919,4.911121429464220,1,"rgb(3,156,107)"
-12.227379967867900,-8.71873405385427,5.117629658849130,1,"rgb(3,156,107)"
-10.434110868108500,-3.550800162330260,6.561916978779690,1,"rgb(3,156,107)"
-11.00071560522230,-9.632017937493030,5.7551060351906700,1,"rgb(3,156,107)"
-13.219845424767300,-8.311905809221380,4.591921885037210,1,"rgb(3,156,107)"
-14.179939175525100,-4.023628456155440,5.381914483071500,1,"rgb(3,156,107)"
-12.144490385131000,-7.217472516936090,6.647579865495990,1,"rgb(3,156,107)"
-12.153253546247700,-8.620100361075,4.7155232772515500,1,"rgb(3,156,107)"
-12.955462337370600,-8.834555577000210,5.996082953636550,1,"rgb(3,156,107)"
-12.462083808375900,-8.297174982690780,14.518861287900500,1,"rgb(3,156,107)"
-12.365405087279900,-10.417241211996100,1.1488326158630300,1,"rgb(3,156,107)"
-15.636071229935900,-5.150106201042790,8.334576482089220,1,"rgb(3,156,107)"
-13.928757645602600,-5.60048435759396,6.23267693673126,1,"rgb(3,156,107)"
-4.895778358781280,-14.419076923543000,7.055615968347980,1,"rgb(3,156,107)"
-5.8517221553942700,-6.4638608935546200,16.927926210708700,1,"rgb(3,156,107)"
-12.952676358735600,-7.651835789409970,4.317894030389540,1,"rgb(3,156,107)"
-15.258779822225000,-9.278910769440150,5.016435615933420,1,"rgb(3,156,107)"
-2.3218939157351000,-9.588513148905780,6.5094216894341300,1,"rgb(3,156,107)"
-7.281519474574320,-7.777885955112770,15.04293793569770,1,"rgb(3,156,107)"
-12.820035736289900,-9.00611687091252,3.2822010251125100,1,"rgb(3,156,107)"
-11.34093241258870,-10.903726111379100,4.779595177432570,1,"rgb(3,156,107)"
-11.080500205815000,-2.1933136638135300,5.192632266706980,1,"rgb(3,156,107)"
-14.439398350581200,-10.040836888493700,7.1863488257017300,1,"rgb(3,156,107)"
-10.79392114654180,-8.946561761919810,4.938099325400960,1,"rgb(3,156,107)"
-9.888993636402070,-11.604126735007300,5.986478694805230,1,"rgb(3,156,107)"
-13.826090320270100,-8.053155890713620,6.677456847898710,1,"rgb(3,156,107)"
-12.590012186104400,-7.45901470969411,5.924617342662990,1,"rgb(3,156,107)"
-11.44681251906150,-10.198245911165900,5.9277434787652600,1,"rgb(3,156,107)"
-10.530382639478800,-4.7488605408359800,6.688953538047490,1,"rgb(3,156,107)"
-12.479716040796700,-9.21305529455496,4.19703100860413,1,"rgb(3,156,107)"
-12.464593462359700,-12.485783354647000,7.015834877473670,1,"rgb(3,156,107)"
-11.264639770065700,-8.106414645372070,6.161379876972870,1,"rgb(3,156,107)"
-11.372239200865500,-9.765400620142590,6.1163120733930300,1,"rgb(3,156,107)"
-10.637812787681500,-10.157128636819500,6.833817308869270,1,"rgb(3,156,107)"
-9.504885014491150,-10.20784286174230,12.339647264693200,1,"rgb(3,156,107)"
-12.171213144638200,-9.61247104700866,7.23070020741813,1,"rgb(3,156,107)"
-13.161249860350200,-9.191185940768420,3.0175125515532800,1,"rgb(3,156,107)"
-11.847824913108900,-7.832707502880590,6.293760239243190,1,"rgb(3,156,107)"
-10.646735804445000,-9.807147639672070,11.344792566673800,1,"rgb(3,156,107)"
-12.481422579010100,-7.445296653602180,6.1809304242604100,1,"rgb(3,156,107)"
-8.432940819159690,-8.762244277918040,12.912513508352100,1,"rgb(3,156,107)"
-17.044923933189000,-3.860207077357120,18.91402162705670,1,"rgb(3,156,107)"
-8.808621423755690,-9.115202256567450,12.753856578949700,1,"rgb(3,156,107)"
-7.785638859445190,-8.70318256439972,11.866504827174300,1,"rgb(3,156,107)"
-12.527635707946400,-8.690278853750750,4.484616300965920,1,"rgb(3,156,107)"
-12.230480261532200,-7.904711442543210,6.772371867521770,1,"rgb(3,156,107)"
-13.533213348152600,-8.005455897156260,4.42646335920764,1,"rgb(3,156,107)"
-13.168457209977300,-9.105910072167400,4.021884186670890,1,"rgb(3,156,107)"
-10.40742443255240,-4.051927803001950,6.984421887283140,1,"rgb(3,156,107)"
-8.140150927639860,-1.7651292556780600,11.37094160493660,1,"rgb(3,156,107)"
-11.876256753371000,-8.53048198717528,6.676158370845540,1,"rgb(3,156,107)"
-8.380063710002510,-8.156230972295530,15.214639183087400,1,"rgb(3,156,107)"
-11.127687598982000,-8.520729720397680,12.995177835653200,1,"rgb(3,156,107)"
-13.522138017549200,-6.786259603440160,3.8640985134758600,1,"rgb(3,156,107)"
-10.124560736351500,-0.4266512317870440,9.339785925574390,1,"rgb(3,156,107)"
-9.989312128335020,-9.262068853538300,12.656064641612800,1,"rgb(3,156,107)"
-10.82345656519140,-7.7218729942048600,6.866042519228010,1,"rgb(3,156,107)"
-10.235208818067300,-7.455338797935840,11.726154624409000,1,"rgb(3,156,107)"
-14.828833116473200,-6.32427368298657,4.21312056084095,1,"rgb(3,156,107)"
-9.48411712071749,-10.903605634803800,14.49464528749180,1,"rgb(3,156,107)"
-8.998717480799820,-8.106327711276970,13.528021932346100,1,"rgb(3,156,107)"
-4.852207662663950,-14.353369751571400,7.053926528743610,1,"rgb(3,156,107)"
-12.522639941608700,-10.125223547966100,9.39095220299436,1,"rgb(3,156,107)"
-4.63780594011213,-0.8053271598803000,16.765541799665400,1,"rgb(3,156,107)"
-12.816131328025000,-2.6008408132418600,11.814584497811900,1,"rgb(3,156,107)"
-6.8987026580242700,-6.485598969495150,16.810211787124700,1,"rgb(3,156,107)"
-9.577263290137050,-4.68022189105408,12.069611783397300,1,"rgb(3,156,107)"
13.215155884743400,2.3831201407001000,36.36297232211690,39,"rgb(36,199,7)"
8.839966734061970,-1.5280453281544200,40.7406913457414,39,"rgb(36,199,7)"
9.781983149931450,3.5124568143833700,41.466048305011200,39,"rgb(36,199,7)"
11.92084077481340,2.263708452379410,34.349559270648900,39,"rgb(36,199,7)"
11.578307411766000,-1.5987863544003600,37.080903108241100,39,"rgb(36,199,7)"
9.377092174138530,4.58479444206032,38.2951365561311,39,"rgb(36,199,7)"
11.086696972103900,-3.1810466817697200,35.15172178482090,39,"rgb(36,199,7)"
8.994305895896790,-0.8741729386762500,39.492382408444500,39,"rgb(36,199,7)"
9.031646304286150,-1.2145797986398400,40.08765762940870,39,"rgb(36,199,7)"
8.90160570314318,2.369016273531350,30.16067638016070,39,"rgb(36,199,7)"
12.634575818099100,-1.7865864530482500,38.622222568581700,39,"rgb(36,199,7)"
9.537241527110510,1.5010243622001200,38.55341111010580,39,"rgb(36,199,7)"
12.265025291194500,-1.65503345876727,36.68149695413350,39,"rgb(36,199,7)"
7.4227719507582100,3.859200877435690,38.43688350630580,39,"rgb(36,199,7)"
7.108892568731930,0.7052334694456170,37.661853613471000,39,"rgb(36,199,7)"
11.267563284075700,-4.0058133323581400,36.35842337947270,39,"rgb(36,199,7)"
10.595434145900100,2.17274492349244,37.012229634085700,39,"rgb(36,199,7)"
10.300530308307200,2.3914964748843500,33.44451332170110,39,"rgb(36,199,7)"
11.677623190862800,-2.1426463893180200,39.53827664287410,39,"rgb(36,199,7)"
15.192293215864600,-0.1270615906370640,39.20394128277800,39,"rgb(36,199,7)"
14.201295428351700,3.5904979357641700,35.1973177048025,39,"rgb(36,199,7)"
14.666887116973700,4.532810304752940,35.95305953661010,39,"rgb(36,199,7)"
13.241450873940000,3.814157857344330,38.13967001092280,39,"rgb(36,199,7)"
13.945539276057000,1.62507943360524,37.10704150759540,39,"rgb(36,199,7)"
11.59924452602370,-0.8287966357584060,37.50038664626530,39,"rgb(36,199,7)"
9.422690037500320,-1.638518690989820,40.64208319350720,39,"rgb(36,199,7)"
9.4768656133875,-1.9299746411395800,41.019969281756500,39,"rgb(36,199,7)"
11.644515598750000,-2.106057963457060,39.593661177432000,39,"rgb(36,199,7)"
13.388828422851600,0.4815428556630850,35.398117224022300,39,"rgb(36,199,7)"
14.422336164537600,4.496637304107170,36.070062875027400,39,"rgb(36,199,7)"
7.2652809715068900,-3.3447098821662100,40.823261627003000,39,"rgb(36,199,7)"
14.011646356738500,5.442033997574380,30.849737015212800,39,"rgb(36,199,7)"
7.869381511866280,4.254809653657020,37.55538466902320,39,"rgb(36,199,7)"
13.642988058130700,3.5154338428164800,33.470457725409300,39,"rgb(36,199,7)"
11.936692885149100,-2.3280486057770000,37.62180090069230,39,"rgb(36,199,7)"
12.027694516621800,-0.2785500262241470,38.41048990355020,39,"rgb(36,199,7)"
9.958238809304400,3.1245733358621100,33.205574828852100,39,"rgb(36,199,7)"
7.905531712077230,-1.4162340602675800,36.188675802179500,39,"rgb(36,199,7)"
12.187375206748400,1.4550844246833900,40.52787534517840,39,"rgb(36,199,7)"
13.002044286810000,0.8514150761702940,41.27785521011590,39,"rgb(36,199,7)"
10.77341686016770,3.441361342099400,31.91576184839390,39,"rgb(36,199,7)"
11.438491460701000,-1.96835743763189,34.74208867639550,39,"rgb(36,199,7)"
9.258816661589220,4.16432964768148,41.040017399680300,39,"rgb(36,199,7)"
9.901106324871270,3.4280466877580800,41.46361567392540,39,"rgb(36,199,7)"
9.268969465125140,-2.9671469800505100,34.228618452173000,39,"rgb(36,199,7)"
9.299103572753810,4.412382015211980,41.16693099295840,39,"rgb(36,199,7)"
10.076844382926900,0.7527982531910070,37.5426780765562,39,"rgb(36,199,7)"
12.411522188254100,3.6316881893757200,38.90118760231980,39,"rgb(36,199,7)"
10.932742285643300,0.16734676254641400,39.92755715132710,39,"rgb(36,199,7)"
11.340656799208900,-0.9915942377550820,39.5601337819976,39,"rgb(36,199,7)"
14.596612925611300,1.9114044799649000,32.79695169708020,39,"rgb(36,199,7)"
11.812189591373200,-0.46613068002735400,35.95252430566950,39,"rgb(36,199,7)"
10.285462310250200,2.2837350133492300,32.84346751300010,39,"rgb(36,199,7)"
9.518597981373930,1.967371016163900,37.05803030462250,39,"rgb(36,199,7)"
12.079945336577100,4.673395558857040,39.16779606567470,39,"rgb(36,199,7)"
12.295895127024800,-1.6222455160408000,42.37643780804130,39,"rgb(36,199,7)"
9.755708038339490,-3.06110125444212,34.262914121274400,39,"rgb(36,199,7)"
11.866775337746600,1.8801019430034000,38.412584191455600,39,"rgb(36,199,7)"
12.458893861531300,6.1058016472386400,38.94657689700380,39,"rgb(36,199,7)"
15.747360974266000,5.456882402875900,37.406351421758000,39,"rgb(36,199,7)"
12.707088365127100,3.4964201775492000,38.607444230242800,39,"rgb(36,199,7)"
11.682870832351100,0.10060701074855700,36.19092324635970,39,"rgb(36,199,7)"
8.682817472344790,-1.3783599994240100,42.044492644405000,39,"rgb(36,199,7)"
15.661990462214700,5.461039052179330,37.514206418450500,39,"rgb(36,199,7)"
8.946545378244370,-2.1121837315616900,40.99564746631680,39,"rgb(36,199,7)"
9.333486230614980,-1.7519574120612900,40.70761664940120,39,"rgb(36,199,7)"
12.031948965985700,-1.322246654126370,39.87999385259250,39,"rgb(36,199,7)"
8.605102349446430,-1.4720372716367900,41.79941888655810,39,"rgb(36,199,7)"
8.341509460256010,-1.4097039058966300,42.066970843535300,39,"rgb(36,199,7)"
12.38463747926090,-1.521381609796010,37.978677344412500,39,"rgb(36,199,7)"
11.63351469614460,-0.3643295885551470,36.27879384582890,39,"rgb(36,199,7)"
12.201454124048400,4.93207979564567,38.39147054356080,39,"rgb(36,199,7)"
12.531955186430500,6.543563151909930,39.054893481199400,39,"rgb(36,199,7)"
8.785671698027490,1.857100697383830,37.00926927498960,39,"rgb(36,199,7)"
10.352974607640900,1.325814201989150,37.87943257151500,39,"rgb(36,199,7)"
10.738397064446200,4.75883818522525,37.892634887515200,39,"rgb(36,199,7)"
7.671449069995650,-2.7083661997394700,32.96244713760410,39,"rgb(36,199,7)"
12.872008125283800,-2.7581462048437400,35.434794416608600,39,"rgb(36,199,7)"
8.283480463157430,2.1165477927130300,36.39321306712530,39,"rgb(36,199,7)"
12.445623462095600,2.5078957182199400,31.74844160428450,39,"rgb(36,199,7)"
13.80680964312790,3.7574234505706500,36.31209282402160,39,"rgb(36,199,7)"
10.164869670544900,2.6525354423999600,33.357252982968700,39,"rgb(36,199,7)"
10.274171737690400,4.306653957198000,41.139811663336000,39,"rgb(36,199,7)"
11.5748266262561,-1.8729161570469200,34.543754073384900,39,"rgb(36,199,7)"
8.707830205961560,8.276511062352070,36.072519371829300,39,"rgb(36,199,7)"
10.670175380864500,1.20483531103187,35.073465961841500,39,"rgb(36,199,7)"
10.19300880284330,0.7393029918137890,35.78983089919680,39,"rgb(36,199,7)"
12.66897593040780,1.1603653327381800,41.04868671060350,39,"rgb(36,199,7)"
13.285502835490900,0.5949192145823740,40.572074678462100,39,"rgb(36,199,7)"
14.538480342511100,3.47237101394582,36.32722957633150,39,"rgb(36,199,7)"
11.505580735794000,-1.5080143395803300,38.627152276090800,39,"rgb(36,199,7)"
9.492917353829540,2.6987462021244800,38.9858828121966,39,"rgb(36,199,7)"
11.613992212513600,-0.17959934506009600,35.32217784971670,39,"rgb(36,199,7)"
10.173993324488600,-2.9268342113425000,34.47868198227710,39,"rgb(36,199,7)"
11.082853363335400,0.28661903997389600,43.26226079330990,39,"rgb(36,199,7)"
10.224850021065600,1.2897953747311400,37.81369572796510,39,"rgb(36,199,7)"
11.078455484685500,-3.4234535345324600,35.49746189392160,39,"rgb(36,199,7)"
9.21542279175409,-1.1424267849846300,39.74919930219810,39,"rgb(36,199,7)"
10.586999117352300,2.163857744754850,34.49803232357640,39,"rgb(36,199,7)"
9.337264776036130,0.8560063671994910,38.009314475199400,39,"rgb(36,199,7)"
10.416195696568100,2.1866784057686900,37.092169799954400,39,"rgb(36,199,7)"
12.345801373436700,-1.7868529362589700,37.951083409296700,39,"rgb(36,199,7)"
5.707438234995640,2.830378852301590,39.850042572760300,39,"rgb(36,199,7)"
10.476392693379800,0.3897630066726400,36.84830214332680,39,"rgb(36,199,7)"
11.717936343311300,-2.244448074403400,39.53301697631590,39,"rgb(36,199,7)"
9.588863357282280,3.6984364936129500,41.311207926778100,39,"rgb(36,199,7)"
11.969398124192300,4.688207847813120,39.23548053417280,39,"rgb(36,199,7)"
15.108358140727300,-0.16054206838605100,39.23099842630290,39,"rgb(36,199,7)"
8.749197326328660,3.595669038395500,42.09224797330630,39,"rgb(36,199,7)"
10.620723406883700,2.9727076727333000,39.21990471093540,39,"rgb(36,199,7)"
11.102085641143300,-1.3276054372847000,40.29329476496690,39,"rgb(36,199,7)"
9.254084567989330,-1.8775616103480300,42.901708075383800,39,"rgb(36,199,7)"
9.188162187595020,3.221746810142260,37.1575109013105,39,"rgb(36,199,7)"
9.612237284349620,-2.9741612920467200,34.121077624935400,39,"rgb(36,199,7)"
10.079662200457400,3.1800036649562700,41.49307324723450,39,"rgb(36,199,7)"
11.64191284563670,-2.395672329537200,37.8406960776175,39,"rgb(36,199,7)"
8.770627386567910,-1.942376868496980,40.7705068865466,39,"rgb(36,199,7)"
9.582133101044550,-1.7617724634793900,40.679999089773800,39,"rgb(36,199,7)"
10.561284570798200,0.16042894650936500,37.206033133922400,39,"rgb(36,199,7)"
11.979567403655700,-0.11320992726460600,41.772048407610600,39,"rgb(36,199,7)"
11.622351056086400,-2.2719719438990800,37.819853265284,39,"rgb(36,199,7)"
9.200193794525040,4.119284884249570,36.037835483751400,39,"rgb(36,199,7)"
9.070774167252370,1.8632822237305000,38.633042806480200,39,"rgb(36,199,7)"
9.569646055548710,1.5013004979447600,37.937445246917400,39,"rgb(36,199,7)"
7.0133226430059700,3.6203009357689700,36.151308975514500,39,"rgb(36,199,7)"
9.596559833846770,-3.056728574490870,34.24310752770510,39,"rgb(36,199,7)"
12.925936555071100,1.1563664547983500,41.259599813968000,39,"rgb(36,199,7)"
10.406219568244000,0.4010653290461030,38.50477334779820,39,"rgb(36,199,7)"
8.851920151610540,-3.1459188036468800,35.45995861129570,39,"rgb(36,199,7)"
9.394143846776360,-2.3534208118015100,33.016534171705000,39,"rgb(36,199,7)"
11.858401565916300,0.4492258149915700,36.347358435757900,39,"rgb(36,199,7)"
13.792884842504600,1.8201788393885300,39.23868694016580,39,"rgb(36,199,7)"
12.75041853184710,-1.9698764832778000,36.29191207879210,39,"rgb(36,199,7)"
8.906232934334530,1.2790060506568500,37.98123919870130,39,"rgb(36,199,7)"
11.574341729097500,-3.0407607818264900,39.60217670161290,39,"rgb(36,199,7)"
9.223401514166430,1.4696382144637100,38.083615233076600,39,"rgb(36,199,7)"
8.569361261848080,4.4133676748672300,37.82601089068260,39,"rgb(36,199,7)"
9.303025442965260,1.024095092351760,37.721009633330500,39,"rgb(36,199,7)"
7.86058324838537,0.4335820985636650,37.35048010583800,39,"rgb(36,199,7)"
5.762469922540220,2.8808059168518400,36.324800879239400,39,"rgb(36,199,7)"
9.374610405146200,0.2050948327802870,36.81914785011040,39,"rgb(36,199,7)"
6.925370113865480,3.6470817336707500,36.07227563862050,39,"rgb(36,199,7)"
12.490092408383900,2.530667209553430,31.899053944717700,39,"rgb(36,199,7)"
13.610712123247300,3.712592790367090,36.39120584744430,39,"rgb(36,199,7)"
12.560706096585100,-3.1606993769120100,37.34846572318290,39,"rgb(36,199,7)"
13.423665742903300,3.3262998728728700,34.424500438333,39,"rgb(36,199,7)"
11.58931045055830,0.7905944250294060,36.03286987270410,39,"rgb(36,199,7)"
10.917291023035200,-0.3525978685331030,37.053943404075600,39,"rgb(36,199,7)"
10.29473904966820,2.9343412993509600,41.48058581707950,39,"rgb(36,199,7)"
14.271295376643100,-1.4747914407838500,37.68864590749670,39,"rgb(36,199,7)"
8.860983435741940,0.3220927436840940,35.27499834804020,39,"rgb(36,199,7)"
13.969589050190800,-0.445059104912427,35.91153802065890,39,"rgb(36,199,7)"
14.421929848568400,4.871263206688910,36.59149730651030,39,"rgb(36,199,7)"
12.4017990845714,3.2532116427935500,39.8582202230904,39,"rgb(36,199,7)"
10.406407438515700,1.4351230512345500,39.41692507127620,39,"rgb(36,199,7)"
8.904218280807150,1.8670778795089500,38.70992125083280,39,"rgb(36,199,7)"
7.806038303276860,0.5936559618091460,37.61427001894420,39,"rgb(36,199,7)"
